5170	5155
5170	5900
5170	1956
5170	84433
5170	2782
5170	1942
5170	5287
5170	208
5170	9368
5170	3937
5170	27043
5170	6446
5170	2099
5170	2888
5170	5728
5170	54331
5170	9351
5170	27040
5170	3320
5170	3932
1399	11184
1399	7436
1399	10817
1399	10818
1399	2889
1399	627
1399	1600
1399	4803
1399	3082
1399	3937
1399	2057
1399	867
1399	4233
1399	27040
1399	7804
55733	6469
8125	2099
2232	3066
64218	23129
64218	7422
7297	6348
7297	3593
7297	3592
7297	920
7297	3932
7297	246778
7297	11009
7297	6775
7297	6774
7297	6772
7297	3594
7297	4616
7297	3595
7297	10912
7297	3002
7297	4843
7297	5295
7297	6773
7297	3001
7297	5791
7297	1234
6898	3171
6898	3170
6898	2908
5898	5337
5898	5338
5898	5900
1463	9672
9765	7040
9765	23645
9765	657
9765	658
9765	7043
9765	659
7070	3690
7070	3689
6613	2908
22899	2043
22899	1942
5287	23396
5287	8395
5287	8394
5287	3815
5286	3690
5286	7448
7145	55742
28986	4803
28986	4804
3455	3454
3455	3445
3455	7015
3455	3440
3455	3439
3455	3444
3455	3443
3455	3442
3455	3452
3455	3447
3455	3446
3455	3451
3455	3449
3455	3448
10085	3690
10085	3693
5728	26999
5728	3265
5728	207
5728	208
5728	10000
5728	9475
5728	2934
5728	64411
5728	8936
5728	10163
5728	50649
5728	3725
5728	11033
5728	1796
5728	5155
5728	2475
5728	9265
5728	3702
5728	6446
5728	23396
5728	8395
5728	8394
5728	10006
5728	6093
5728	1437
5728	10152
5728	9351
5728	9368
27329	3690
2944	4602
3831	9043
10235	7462
10235	2268
10235	1906
10235	27040
10235	7225
10235	6237
10235	84876
10235	3459
10235	1909
10235	1910
10235	2771
10235	2773
10235	2770
10235	23236
10235	5330
10235	5331
10235	1259
10235	1261
10235	7827
10235	640
10235	4868
10235	3055
10235	2316
10235	7474
10235	3932
10235	920
10235	7222
10235	8611
10235	3702
10235	5196
10235	919
10235	867
10235	259230
10235	7525
10235	3122
10235	2833
10235	3084
10235	5155
10235	3937
10235	604
25780	6237
25780	3265
58	89
58	88
58	87
58	836
58	81
58	3725
58	1072
58	1729
58	2934
4321	5340
4322	5340
1027	23411
1027	1499
1027	207
1027	7534
1027	3169
1027	10971
1027	3725
1027	7533
1027	7529
1027	4609
1027	7015
1027	7532
1027	7531
1027	672
1027	3690
1027	7448
1027	3280
1027	3659
1027	1869
1027	595
1027	2810
1027	3836
1027	3320
1027	7027
1026	3066
1026	2290
1026	23411
1026	2648
1026	4851
1026	207
1026	208
1026	7161
1026	4286
1026	7709
1026	898
1026	5925
1026	6749
1026	4609
1026	2908
1026	5457
1026	2033
1026	1871
1026	1869
1026	595
1026	6880
1026	26959
1026	93624
1026	7027
7322	1956
7322	1950
7322	867
7323	672
7323	1956
7323	867
7323	1950
7321	1956
7321	867
7321	207
7321	7528
7321	4193
7321	2033
7321	1950
1909	6548
1909	3265
1909	1956
1909	6237
1909	1124
1909	2185
1909	55738
1909	57105
1909	1950
1909	10800
1909	7222
1909	207
1909	1906
1909	1908
1909	1907
1909	23236
1909	5330
1909	5331
1909	196883
1909	111
1909	112
1909	113
1909	107
1909	108
1909	109
1909	8394
1909	115
1909	112476
1909	4312
1910	3265
1910	1124
1910	55738
1910	2771
1910	2773
1910	2770
1910	1906
1910	1908
1910	1907
1910	23236
1910	5330
1910	5331
1910	6237
1910	7222
1910	8394
1910	6550
1910	112476
9788	2736
9788	2735
9788	3170
23645	9372
23645	7040
23645	657
23645	658
23645	7043
23645	659
338	3689
338	3169
338	4018
6929	9261
93624	1647
93624	27113
93624	2648
93624	6880
4485	7534
4485	2810
4485	3689
4485	10971
4485	4486
4485	207
4485	7533
4485	3383
4485	7529
4485	7532
4485	7531
4763	672
4763	5451
4763	1647
4763	3265
4763	6237
4763	211
9518	7161
23381	3320
23381	7015
3568	5295
9918	64151
9918	10592
9918	10051
9918	9212
9918	23397
641	80233
641	8553
641	3280
653604	3065
653604	8841
653604	3066
653604	10014
653604	9759
653604	554313
653604	83933
7422	23291
7422	1499
7422	10000
7422	1785
7422	8826
7422	5228
7422	26509
7422	2185
7422	6461
7422	23129
7422	1003
7422	3791
7422	3688
7422	3690
7422	4846
7422	7448
7422	2817
7422	2242
7422	2033
7422	1495
7422	8828
7422	4690
7422	8440
7422	405
7422	6093
7422	867
7422	23607
7422	3320
7422	8829
7422	5795
640	2045
640	285220
640	2044
640	2043
640	2042
640	1969
640	2041
640	1124
640	55738
640	25
640	7222
640	1950
640	2771
640	1796
640	3265
640	2048
640	5155
640	2047
640	25791
640	1445
640	1956
640	1946
640	1942
640	2817
640	6774
640	9564
640	5921
640	6237
640	3702
640	8395
640	8394
640	2185
640	867
640	112476
640	23396
640	27040
7423	5921
3055	1124
3055	2185
3055	1950
3055	1
3055	25791
3055	27040
3055	9844
3055	1794
3055	3265
3055	6237
3055	55738
3055	2048
3055	2047
3055	1445
3055	9564
3055	867
3055	2045
3055	285220
3055	2044
3055	2043
3055	2042
3055	1969
3055	2041
3055	7222
3055	25
3055	2771
3055	6774
3055	1946
3055	1942
3055	3702
3055	23396
3055	8395
3055	8394
3055	112476
3055	1956
3055	3577
3055	1796
3055	5155
3055	3689
3055	2817
3055	5921
11127	2736
11127	2737
664	6009
664	405
3001	3594
3001	3595
3001	3593
3001	3592
3002	840
3002	836
3002	3594
3002	637
3002	3595
3002	3593
3002	3592
286205	3688
6786	84876
5979	3265
5979	1499
5979	1500
5979	1495
5979	1796
5979	220164
5979	55715
5979	55816
5979	999
5979	2674
5979	9260
5979	5295
5979	85358
5979	10818
5979	9564
5979	5921
5979	4690
5979	2887
27043	26999
27043	3265
27043	207
27043	208
27043	10000
27043	2934
27043	64411
27043	8936
27043	10163
27043	50649
27043	11033
27043	1796
27043	5295
27043	367
27043	2475
27043	9265
27043	9564
27043	3702
27043	6446
27043	2099
27043	10152
27043	8395
27043	8394
27043	10006
27043	1437
27043	23396
8788	3170
8788	4851
11183	7132
7249	207
7249	9261
7249	7248
7249	7534
7249	10971
7249	55615
7249	7533
7249	7529
7249	4609
7249	7532
7249	7531
7249	2475
7249	64223
7249	2932
7249	2810
7249	6009
7248	7534
7248	6009
7248	10971
7248	55615
7248	2932
7248	207
7248	7533
7248	2475
7248	7529
7248	2810
7248	64223
7248	7532
7248	7531
4738	2099
4738	2100
4738	4193
6688	1871
6688	1869
6688	6556
6688	383
6688	1436
6688	5925
6688	7027
6688	145258
6688	6908
9112	3065
9112	4609
9112	2099
9126	672
9126	7158
9126	10111
10592	64151
10592	10051
10592	9212
10592	23397
4734	2887
10051	64151
10051	9212
10051	23397
11140	3320
11140	6794
211	3170
6280	114609
6280	6279
6280	7099
6280	23643
6280	3654
6279	114609
6279	7099
6279	23643
6279	3654
6278	672
6278	4609
6278	6908
6273	7161
2057	867
2057	6772
2057	3815
3953	6774
3447	3454
8074	2185
8074	9365
51176	3065
51176	1044
51176	7089
51176	7088
51176	1046
51176	1499
51176	4286
51176	999
51176	4602
51176	5897
51176	595
51176	27121
51176	6934
51176	4318
51176	4313
5606	1499
5606	8737
5606	4616
5606	10912
5606	2833
5606	1495
5606	7132
5606	5196
3446	3454
5605	5518
5605	5604
5605	5894
5605	7534
5605	6774
5605	10971
5605	7533
5605	3718
5605	5295
5605	7529
5605	7532
5605	7531
5605	5321
5605	9423
5605	2810
5605	3932
9423	1793
9423	7204
9423	5604
9423	7525
9423	5295
9423	1612
9423	116986
9423	9564
9423	4690
9423	9844
5604	1948
5604	1949
5604	5518
5604	5894
5604	8826
5604	7534
5604	6774
5604	146850
5604	23623
5604	2736
5604	7533
5604	3718
5604	5295
5604	7529
5604	7532
5604	7531
5604	2047
5604	3084
5604	6469
5604	5321
5604	10971
5604	2810
5604	3932
7161	3297
7161	8611
7161	83737
7161	1263
7161	25
7161	5300
7161	27113
7161	9635
7161	890
7161	9134
7161	355
7161	7846
7161	898
7161	5054
7161	2194
7161	5888
7161	23151
7161	5371
7161	4609
7161	23411
7161	675
7161	5204
7161	9184
7161	3714
7161	835
7161	4193
7161	2033
7161	51741
7161	2623
7161	891
7161	1869
7161	2810
7161	7027
7161	196513
3452	3454
9372	7040
9372	7043
9372	5371
5608	355
5608	4616
5608	10912
5608	2833
5608	1647
5608	5196
1956	1950
1956	857
1956	2268
1956	1906
1956	5868
1956	284217
1956	26034
1956	3265
1956	1759
1956	3459
1956	7039
1956	6548
1956	3728
1956	5295
1956	6456
1956	84876
1956	29924
1956	1259
1956	1261
1956	3918
1956	9672
1956	867
1956	2316
1956	7474
1956	920
1956	7222
1956	7225
1956	1500
1956	2771
1956	2773
1956	2770
1956	6774
1956	6772
1956	1839
1956	999
1956	2475
1956	23396
1956	8395
1956	8394
1956	5196
1956	9101
1956	5518
1956	1499
1956	3912
1956	919
1956	7525
1956	2060
1956	3122
1956	2833
1956	8867
1956	3084
1956	7015
1956	145957
1956	3688
1956	3691
1956	9146
1956	5328
1956	1495
1956	10006
1956	3932
790	6880
790	8607
790	10856
790	9913
790	2648
790	8295
790	6883
790	6881
790	86
790	4609
5228	5295
5228	3791
3122	11184
3122	920
3122	2185
3122	919
3122	2771
3122	2773
3122	2770
3122	941
3122	4846
3122	942
3122	55824
3122	1950
3122	1445
3122	2782
3122	3937
3122	5321
3122	9564
3122	3702
3122	6550
3122	112476
3122	867
3122	3932
3122	54331
3122	27040
890	25
890	3725
890	5925
890	8061
890	2355
890	4193
890	1871
890	1869
890	7027
8900	4602
7291	3280
7291	405
10726	5048
2833	2185
2833	1759
2833	2771
2833	2773
2833	2770
2833	1950
2833	4846
2833	2782
2833	9564
2833	5321
2833	6550
2833	112476
2833	54331
2833	5196
3579	5518
3579	5868
3579	2782
3579	8766
3579	1759
3579	54331
3579	2771
3577	5868
3577	2782
3577	2268
3577	1759
3577	54331
3577	2771
6927	3065
6927	595
6927	7088
6927	1499
6927	3651
6927	4609
6927	229
5241	2099
7852	83737
7852	2771
7852	2773
7852	2770
7852	6774
7852	6773
7852	6772
7852	2870
7852	146850
7852	5295
7852	5788
7852	2782
7852	9146
7852	407
7852	54434
7852	9564
7852	405
7852	54331
7852	1759
7852	3932
3714	4851
3714	4853
3714	4854
182	2060
182	4851
182	4853
182	4854
182	8076
182	10683
182	1759
84962	1499
84962	3728
84962	6790
84962	1500
84962	999
84962	1495
10513	367
648	4609
586	4609
8829	10512
8829	9723
8829	23129
8829	3791
8828	3791
55770	11336
55770	55763
55770	23265
55770	10640
55770	149371
11336	55763
11336	360
11336	10640
11336	149371
11336	1499
11336	1500
11336	999
11336	1495
11336	23265
768	405
55763	23265
55763	10640
55763	23396
55763	149371
55763	8394
1871	3065
1871	8841
1871	7528
1871	5422
1871	6241
1871	6240
1871	1997
1871	5054
1871	990
1871	857
1871	9134
1871	898
1871	5925
1871	4609
1871	9587
1871	6839
1871	5328
1871	4998
1871	4172
1871	23429
1871	840
1871	595
1871	6908
1871	896
1871	894
1871	5928
1871	26574
1871	7027
23265	10640
23265	149371
23265	4735
23265	8826
1869	3065
1869	8841
1869	2648
1869	1997
1869	79733
1869	5054
1869	857
1869	3090
1869	9134
1869	898
1869	5925
1869	221223
1869	4609
1869	4602
1869	5902
1869	9587
1869	23411
1869	4692
1869	6839
1869	5328
1869	4998
1869	4172
1869	8936
1869	840
1869	7015
1869	11073
1869	595
1869	6908
1869	896
1869	894
1869	5928
1869	26574
1869	283848
1869	3280
1869	7515
1869	7027
10640	149371
760	999
760	1499
760	1495
1145	3725
5884	5810
5884	80233
5884	5985
5884	5984
5884	5983
5884	5982
5884	2177
5884	990
5884	7534
5884	8914
5884	4193
5884	11073
5884	3280
2690	3280
2185	2268
2185	1906
2185	2932
2185	3459
2185	3718
2185	84876
2185	1259
2185	1261
2185	9564
2185	2316
2185	7474
2185	3932
2185	5297
2185	920
2185	7222
2185	7225
2185	2771
2185	2773
2185	2770
2185	3791
2185	7448
2185	7412
2185	919
2185	5196
2185	7525
2185	3084
2185	3688
2185	3690
1601	7040
1601	7043
1600	7436
1600	207
1600	5609
1600	2889
1600	9181
1600	5295
1600	3688
1600	5048
1600	5050
1600	5049
1600	8440
1600	7804
9459	29780
9459	64098
8874	4690
8874	8440
8874	867
8874	3932
8874	7525
50649	3265
50649	1969
50649	9368
50649	146850
50649	3718
50649	5295
50649	54331
50649	5155
50649	2782
50649	1942
50649	3937
50649	2099
50649	9351
50649	27040
50649	3932
9181	7804
9181	5609
865	864
865	861
999	6642
999	55740
999	1969
999	6810
999	1499
999	1500
999	1785
999	1950
999	8826
999	3728
999	5295
999	10009
999	5868
999	3695
999	9146
999	1942
999	4248
999	2241
999	8650
999	4316
999	3082
999	1495
999	87
999	836
999	23396
999	8394
999	4646
999	4314
999	4233
999	144100
999	2674
999	51474
999	3801
23129	10512
23129	9723
23129	8395
23129	6237
1000	2891
1000	1499
1000	1500
1000	25
1000	627
1000	2934
1000	3728
1000	5295
1000	2241
1000	1495
1000	4041
1000	23396
1000	4233
1000	4318
1003	8826
1003	1495
1003	1499
1003	5795
1003	3791
5868	5155
5868	54453
5868	81
5868	1499
5868	9610
5868	2664
5868	1950
5868	1495
5868	4233
6616	6844
6616	10497
6616	1134
1676	836
1676	1677
1058	6790
1058	9212
54386	10111
54434	1072
79682	9587
5048	7436
5048	5050
5048	1778
5048	5049
5048	8826
5048	1457
3801	1499
3801	1495
3801	1500
5050	7436
5050	5049
5049	7436
7222	7462
7222	5330
7222	4846
7222	259230
7222	3937
7222	2268
7222	1950
7222	7525
7222	1906
7222	8611
7222	23236
7222	5155
7222	5331
7222	7827
7222	4868
7222	5321
7222	9564
7222	3702
7222	6550
7222	112476
7222	867
7222	27040
7222	604
7222	3932
1435	3690
1435	1436
1435	867
1435	9564
1437	3265
1437	1969
1437	9368
1437	3066
1437	1997
1437	7534
1437	6774
1437	6772
1437	146850
1437	3718
1437	5295
1437	54331
1437	3688
1437	2908
1437	2782
1437	1942
1437	3725
1437	3937
1437	2033
1437	2099
1437	3932
1437	5155
1437	59338
1437	59339
1437	27040
1437	9351
2810	5518
2810	3265
2810	1499
2810	2289
2810	3912
2810	5300
2810	5894
2810	9882
2810	57521
2810	5901
2810	1453
2810	84335
2810	284217
2810	2908
2810	3691
2810	1455
2810	1456
2810	53944
2810	2475
2810	3918
2810	64223
2810	25776
2810	207
2810	4486
2810	572
2810	1454
2810	3320
144100	1499
144100	1495
144100	1500
144100	57662
1540	6772
1540	7132
1540	8737
7205	2908
7205	3725
7205	5328
7205	9564
7205	4312
7476	4040
7477	4041
1374	3170
4803	30844
4803	54205
4803	10818
4803	5340
4803	8767
4803	1759
4803	5045
4803	6774
4803	5295
4803	7531
4803	4692
4803	4804
4803	116986
4803	10817
4803	10755
4803	5921
4803	839
4803	3654
4803	9500
4803	10287
4803	4316
3950	1051
3950	1050
3950	5292
3950	1052
3950	27044
3950	4602
6237	1948
6237	1949
6237	7462
6237	5330
6237	51196
6237	259230
6237	3937
6237	8611
6237	2268
6237	5921
6237	7525
6237	1906
6237	2048
6237	23236
6237	5155
6237	5331
6237	153090
6237	7827
6237	4868
6237	5922
6237	3702
6237	23396
6237	8394
6237	867
6237	8395
6237	27040
6237	9723
6237	604
6237	3932
6237	5894
7052	3688
7052	6915
7052	5330
7052	2782
7052	54331
1272	4851
1272	4853
27255	4851
55738	7462
55738	5155
55738	5331
55738	259230
55738	2268
55738	7525
55738	1906
55738	8611
55738	23236
55738	3937
55738	7827
55738	4868
55738	3702
55738	604
55738	5330
55738	867
55738	27040
55738	10945
55738	3932
3912	3908
3912	207
3912	1950
3912	3691
3912	7534
3912	10971
3912	7533
3912	5295
3912	7529
3912	7532
3912	7531
3912	3688
3912	284217
3912	3690
3912	3909
3912	3910
3912	3911
3912	3918
3912	3915
3912	840
3912	836
3914	3688
3914	3909
3914	3691
3914	3918
3913	3688
3913	3908
3913	3691
3913	3915
3913	3911
57105	1906
10800	1906
8607	5757
8607	10856
8607	8295
8607	4691
8607	86
8607	4609
23523	10971
23523	2033
10856	5757
10856	6934
10856	1499
10856	4691
10856	86
10856	8295
10856	4609
79039	2100
79039	2099
6839	595
6839	896
6839	894
6839	5925
6839	7027
8476	4633
660	3932
660	7525
699	891
699	9184
699	5518
699	9212
1259	1950
1259	4846
1259	5321
1259	9564
1259	6550
1259	112476
1259	5158
1259	5145
1259	5148
6461	3791
1261	1950
1261	4846
1261	5321
1261	9564
1261	5149
1261	6550
1261	112476
1261	5146
6469	4036
6469	2736
6469	6608
6469	3169
6469	2719
6469	84976
6469	64399
112399	10956
112399	405
112398	10956
54583	10956
54583	405
6908	1052
6908	5925
6908	7027
4256	55787
4256	3725
4256	8061
4172	7027
1436	3690
1436	10451
1436	2114
1436	2113
1436	867
1436	4602
1436	9564
10253	867
10253	10818
7225	1950
7225	4846
7225	7827
7225	4868
7225	5321
7225	9564
7225	6550
7225	112476
4620	3688
9687	2099
29127	6774
29127	9493
29127	9212
7392	3162
7392	8061
10048	3082
10048	4233
10048	3265
5902	7027
8498	1499
5903	3065
5903	9759
5903	5901
5903	4193
5900	3265
5900	207
10681	6915
10681	5330
10681	5145
10681	5158
10681	5146
10681	54331
10681	5148
10681	5149
2782	207
2782	208
2782	10000
2782	2934
2782	6915
2782	920
2782	54331
2782	3265
2782	6608
2782	146850
2782	5295
2782	23236
2782	5330
2782	5331
2782	9564
2782	2100
2782	2099
2782	10014
2782	2771
2782	2773
2782	2770
2782	11033
2782	2475
2782	3702
2782	6446
2782	23396
2782	8395
2782	8394
2782	26999
2782	919
2782	867
2782	64411
2782	8936
2782	29979
2782	1796
2782	5196
2782	4846
2782	367
2782	9265
2782	10163
2782	10152
2782	10006
2782	3932
2782	2792
2784	2652
2784	2793
7448	5297
7448	5054
7448	3791
7448	3688
7448	3690
7448	3693
7448	3694
7448	3696
7448	5328
7448	6093
7448	3169
7448	4691
7448	3320
28514	83464
28514	51107
28514	2060
28514	4851
28514	4853
28514	4854
28514	8038
28514	10683
28514	1759
28514	8766
28514	55851
116986	595
116986	5295
10683	4851
54567	4855
54567	4853
54567	4854
405	3398
405	2033
405	23411
405	207
405	10397
405	5054
405	2235
405	135
405	4891
405	7037
405	8553
405	7018
405	6095
405	328
405	5243
405	2113
405	1906
405	10370
405	5045
405	3939
405	3791
405	5230
405	4843
405	3689
405	3099
405	3098
405	1942
405	226
405	7015
405	3162
405	5315
23396	2934
23396	2268
23396	5337
23396	5338
23396	54331
23396	27040
23396	3265
23396	3690
23396	146850
23396	3728
23396	3718
23396	5295
23396	23236
23396	5330
23396	5331
23396	7827
23396	4868
23396	2099
23396	3932
23396	1969
23396	1500
23396	1942
23396	4040
23396	3702
23396	8976
23396	1499
23396	867
23396	7525
23396	9351
23396	9368
23396	1856
23396	1857
23396	1855
23396	5155
23396	3937
23396	1495
23396	6093
23396	9475
23396	5797
8395	2268
8395	4040
8395	5338
8395	54331
8395	27040
8395	3265
8395	3690
8395	146850
8395	3718
8395	5295
8395	23236
8395	5330
8395	5331
8395	7827
8395	4868
8395	2099
8395	3932
8395	1969
8395	1942
8395	9723
8395	3702
8395	8976
8395	867
8395	7525
8395	9351
8395	9368
8395	1856
8395	1857
8395	1855
8395	5155
8395	3937
8395	6093
8395	9475
8394	7462
8394	2934
8394	2268
8394	5337
8394	5338
8394	54331
8394	27040
8394	8729
8394	3265
8394	3690
8394	146850
8394	3728
8394	3718
8394	5295
8394	23236
8394	5330
8394	5331
8394	7827
8394	4868
8394	2099
8394	9570
8394	3932
8394	1969
8394	1500
8394	1942
8394	1906
8394	4040
8394	3702
8394	8976
8394	1499
8394	867
8394	7525
8394	9351
8394	9368
8394	1856
8394	1857
8394	1855
8394	5155
8394	3937
8394	1495
8394	6093
8394	9475
8394	604
6810	6844
6810	360
6810	1499
6810	1500
6810	1495
7040	1499
7040	5340
7040	331
7040	857
7040	57154
7040	64750
7040	3725
7040	5371
7040	10413
7040	83658
7040	3605
7040	2817
7042	5925
7043	1499
7043	331
7043	857
7043	57154
7043	64750
7043	5371
7043	83658
7043	2817
7043	10413
7204	4690
5730	3280
2162	3688
26959	595
26959	6934
26959	1499
26959	4609
8826	1499
8826	1500
8826	4735
8826	4602
8826	3791
8826	1729
8826	1495
51720	672
51720	7158
51720	10111
7534	598
7534	207
7534	5901
7534	1453
7534	1454
7534	1455
7534	1456
7534	53944
7534	4486
7534	3265
7534	5810
7534	9261
7534	8914
7534	84335
7534	5295
7534	3918
7534	25776
7534	5985
7534	5984
7534	5983
7534	5982
7534	5894
7534	9882
7534	284217
7534	2475
7534	64223
7534	572
7534	5518
7534	1499
7534	5300
7534	57521
7534	3688
7534	3691
7534	11073
10971	5518
10971	3265
10971	1499
10971	207
10971	5300
10971	5894
10971	9882
10971	57521
10971	5901
10971	1453
10971	84335
10971	284217
10971	3691
10971	1455
10971	1456
10971	53944
10971	2475
10971	3918
10971	64223
10971	25776
10971	4486
10971	572
10971	1454
5925	3065
5925	8841
5925	1997
5925	4632
5925	25
5925	8535
5925	5894
5925	1950
5925	860
5925	1050
5925	4233
5925	9134
5925	898
5925	3725
5925	4609
5925	9587
5925	23411
5925	3280
5925	2033
5925	6872
5925	840
5925	595
5925	896
5925	894
5925	3398
5925	5928
5925	26574
5925	7027
2114	3815
7533	5518
7533	3265
7533	1499
7533	207
7533	5300
7533	5894
7533	9882
7533	57521
7533	5901
7533	1453
7533	84335
7533	284217
7533	3691
7533	1455
7533	1456
7533	53944
7533	2475
7533	3918
7533	64223
7533	25776
7533	4486
7533	572
7533	1454
2113	3725
2113	3718
2113	3791
2113	595
2113	290
2113	4312
6790	207
6790	2932
6790	79866
6790	54998
6790	1647
6790	672
6790	5921
6790	5528
6790	9793
9212	1674
9212	10403
9212	11004
9212	5037
9212	1731
9212	90293
9212	6795
9212	5528
9212	5921
9212	55958
9212	4638
9212	9493
9212	7431
9212	4691
9212	23397
9212	64151
7529	5518
7529	10014
7529	9759
7529	3265
7529	1499
7529	207
7529	5300
7529	5894
7529	9882
7529	57521
7529	5901
7529	1453
7529	84335
7529	284217
7529	3691
7529	1455
7529	1456
7529	53944
7529	2475
7529	3918
7529	64223
7529	25776
7529	4486
7529	572
7529	1454
162	3169
162	2099
7532	5518
7532	3265
7532	1499
7532	207
7532	5300
7532	5894
7532	9882
7532	57521
7532	5901
7532	1453
7532	84335
7532	284217
7532	3691
7532	1455
7532	1456
7532	53944
7532	2475
7532	3918
7532	64223
7532	25776
7532	4486
7532	572
7532	1454
7531	5518
7531	10014
7531	9759
7531	3265
7531	1499
7531	207
7531	572
7531	4804
7531	5300
7531	5894
7531	9882
7531	57521
7531	5901
7531	1453
7531	84335
7531	7015
7531	284217
7531	3691
7531	1455
7531	1456
7531	53944
7531	2475
7531	3918
7531	64223
7531	25776
7531	4486
7531	1454
4144	4602
55787	8061
55787	4318
84433	112476
84433	10892
3164	6258
3164	6256
3164	6257
3164	5443
3164	2033
3164	596
8831	3265
4248	1499
4248	1495
4248	1500
407	6915
407	9368
407	8766
407	1759
407	2652
255631	3725
6844	10497
6844	1134
10152	26999
10152	3265
10152	1969
10152	9368
10152	8936
10152	146850
10152	3718
10152	5295
10152	5155
10152	10109
10152	1942
10152	3937
10152	2099
10152	3932
10152	54331
10152	9351
10152	27040
10006	26999
10006	3265
10006	1969
10006	9368
10006	1942
10006	8976
10006	25
10006	1950
10006	10163
10006	146850
10006	3718
10006	5295
10006	3688
10006	5155
10006	1729
10006	81624
10006	10109
10006	7412
10006	3937
10006	2099
10006	3932
10006	54331
10006	9351
10006	27040
1477	672
6093	3985
6093	55740
6093	3984
6093	4478
6093	4633
6093	7430
6093	6416
6093	6456
6093	6548
6093	6550
6093	4659
6093	3791
6093	2049
6093	3690
6093	3320
6093	2119
9475	3984
9475	4478
9475	4633
9475	6416
9475	6456
9475	6548
9475	6550
9475	3985
9475	4659
9475	2119
9475	7430
1562	3169
4318	5340
4318	3689
4318	2354
4318	3725
4318	1499
4318	1839
4318	8061
4318	4609
4316	10009
4316	1499
4316	3728
4316	1500
4316	627
4316	1495
4313	3689
4313	3725
4313	1499
4313	1839
4313	8061
4314	5340
4314	1499
4314	3728
4314	1500
4314	627
4314	1495
4312	2908
4312	2354
4312	3725
4312	23373
4312	8061
4312	1906
4312	2033
37	3170
177	3689
1124	7462
1124	5330
1124	259230
1124	3937
1124	2268
1124	7525
1124	1906
1124	8611
1124	23236
1124	5155
1124	5331
1124	7827
1124	4868
1124	3702
1124	867
1124	27040
1124	604
1124	3932
11009	3594
11009	3593
246778	6775
246778	6774
246778	6773
246778	6772
858	3265
857	8737
857	4846
857	1950
857	57154
857	64750
857	4040
857	7132
857	7027
5175	3690
462	2817
3594	6348
3594	3593
3594	3592
3594	920
3594	1234
3594	6775
3594	6774
3594	6772
3594	4616
3594	3595
3594	10912
3594	5295
3594	4843
3594	3932
3595	6348
3595	3593
3595	3592
3595	1234
3595	6775
3595	6774
3595	6772
3595	4616
3595	10912
3595	4843
3595	3932
10159	4040
26228	3815
3718	598
3718	207
3718	208
3718	10000
3718	2934
3718	1796
3718	4609
3718	6446
3718	896
3718	3265
3718	8027
3718	5295
3718	3662
3718	867
3718	3932
3718	22806
3718	6774
3718	6772
3718	11033
3718	2475
3718	2242
3718	3702
3718	26999
3718	259230
3718	64411
3718	8936
3718	10254
3718	9046
3718	9265
3718	10163
672	8243
672	7332
672	2177
672	1647
672	898
672	7158
672	10111
672	5932
672	11073
672	2099
672	5888
672	5451
672	7027
675	2177
675	5888
675	7517
360	362
9971	6258
9971	6256
9971	6257
7181	8841
6470	4609
196883	1906
196883	2771
196883	2773
196883	2770
111	1906
111	2771
111	2773
111	2770
112	1906
112	2771
112	2773
112	2770
5932	10111
5932	7027
5337	57521
5337	55615
5337	84335
5337	8611
5337	10066
5337	9744
5337	2475
5337	64223
5337	9570
5337	8729
5338	55615
5338	57521
5338	84335
5338	8611
5338	10066
5338	9744
5338	9570
5338	2475
5338	64223
5338	8729
109	1906
109	2771
109	2773
109	2770
51474	1499
51474	1495
51474	1500
149603	595
149603	3725
149603	5328
5931	3065
5931	3066
5931	161882
5931	6497
5931	2737
5931	2735
5931	7015
5931	9219
5931	51684
5931	2623
5931	57169
5931	5928
5931	53615
5931	8932
5931	57459
5931	54815
5931	7050
83439	595
83439	7089
83439	1499
83439	4609
83439	7015
5928	3065
5928	8841
5928	3066
5928	161882
5928	6497
5928	9134
5928	898
5928	2737
5928	2735
5928	7015
5928	9219
5928	51684
5928	2623
5928	57169
5928	7050
5928	53615
5928	8932
5928	57459
5928	54815
5928	7027
860	3280
659	657
659	658
659	57154
659	331
9978	7428
10062	6258
10062	6256
10062	6257
10062	6720
10062	19
8729	9570
2891	1499
2891	3728
2891	1495
2891	1500
55740	1499
55740	1500
55740	1495
1793	9844
1793	9564
1793	3932
1793	7525
85440	3084
9732	5155
9732	1785
7515	7027
7517	2177
7518	64421
7518	3981
7518	10111
7518	27343
7518	27434
7518	54840
7518	7520
7518	2547
57154	3065
57154	657
57154	658
3586	3725
3586	2625
6548	1906
6548	1950
6550	3084
6550	920
6550	919
6550	3459
6550	2771
6550	2773
6550	2770
6550	1906
6550	84876
6550	3932
6550	5196
6550	2316
6550	7474
3725	598
3725	3976
3725	3298
3725	3929
3725	2033
3725	1906
3725	4609
3725	4602
3725	9988
3725	2624
3725	1457
3725	595
3725	3048
3725	2932
3725	2908
3725	23373
3725	6934
3725	2099
3725	383
3725	3872
3725	3280
3725	2354
3725	2167
3725	6775
3725	8061
3725	2355
3725	925
3725	43
3725	926
3725	4922
3725	6401
3725	4502
3725	1499
3725	919
3725	1051
3725	1857
3725	7054
3725	7015
3725	3823
3725	3491
3725	5328
3725	4851
9265	3265
9265	1969
9265	9368
9265	146850
9265	5295
9265	5155
9265	1942
9265	3937
9265	2099
9265	54331
9265	9351
